epoch 1
loss = 1.171395
accuracy = 0.500000
loss = 0.803809
accuracy = 0.400000
loss = 1.464644
accuracy = 0.500000
loss = 1.344978
accuracy = 0.200000
loss = 1.517010
accuracy = 0.300000
loss = 0.882336
accuracy = 0.900000
loss = 1.356418
accuracy = 0.300000
loss = 0.973812
accuracy = 0.600000
loss = 1.029819
accuracy = 0.400000
loss = 1.094945
accuracy = 0.600000
loss = 0.908050
accuracy = 0.300000
loss = 0.940660
accuracy = 0.400000
loss = 0.767742
accuracy = 0.800000
loss = 0.905994
accuracy = 0.500000
loss = 1.077138
accuracy = 0.300000
loss = 0.863300
accuracy = 0.900000
loss = 0.517012
accuracy = 0.900000
loss = 0.635103
accuracy = 0.800000
loss = 1.016587
accuracy = 0.300000
loss = 0.536281
accuracy = 0.900000
loss = 0.750987
accuracy = 0.500000
loss = 1.179225
accuracy = 0.200000
loss = 1.091413
accuracy = 0.400000
loss = 0.895297
accuracy = 0.600000
loss = 0.339079
accuracy = 1.000000
loss = 0.576023
accuracy = 0.600000
loss = 0.644907
accuracy = 0.700000
loss = 0.675571
accuracy = 0.500000
loss = 0.514952
accuracy = 0.800000
loss = 1.098411
accuracy = 0.600000
loss = 1.066525
accuracy = 0.300000
loss = 0.662839
accuracy = 0.900000
loss = 1.074847
accuracy = 0.000000
loss = 1.613192
accuracy = 0.100000
loss = 0.987595
accuracy = 0.500000
loss = 0.654581
accuracy = 0.900000
loss = 0.864283
accuracy = 0.700000
loss = 1.093218
accuracy = 0.500000
loss = 1.002278
accuracy = 0.600000
loss = 0.888902
accuracy = 0.700000
loss = 1.085246
accuracy = 0.500000
loss = 1.153289
accuracy = 0.500000
loss = 0.776021
accuracy = 0.700000
loss = 1.378307
accuracy = 0.200000
loss = 0.836637
accuracy = 0.600000
loss = 0.759339
accuracy = 0.700000
loss = 1.279788
accuracy = 0.400000
loss = 1.308776
accuracy = 0.200000
loss = 1.009724
accuracy = 0.400000
loss = 0.837428
accuracy = 0.600000
loss = 0.814995
accuracy = 0.500000
loss = 0.914460
accuracy = 0.300000
loss = 1.426528
accuracy = 0.100000
loss = 1.189470
accuracy = 0.300000
loss = 0.519630
accuracy = 0.900000
loss = 0.499172
accuracy = 0.900000
loss = 1.364034
accuracy = 0.300000
loss = 0.852787
accuracy = 0.600000
loss = 1.253932
accuracy = 0.300000
loss = 1.025381
accuracy = 0.400000
loss = 0.959876
accuracy = 0.400000
loss = 0.696916
accuracy = 0.900000
loss = 1.054425
accuracy = 0.500000
loss = 0.493233
accuracy = 0.800000
loss = 0.793083
accuracy = 0.700000
loss = 0.846021
accuracy = 0.600000
loss = 1.402445
accuracy = 0.000000
loss = 0.645466
accuracy = 0.600000
loss = 0.572635
accuracy = 0.900000
loss = 0.662624
accuracy = 0.700000
loss = 1.223764
accuracy = 0.600000
loss = 1.098660
accuracy = 0.500000
loss = 0.932305
accuracy = 0.600000
loss = 0.815757
accuracy = 0.700000
loss = 1.325077
accuracy = 0.200000
loss = 1.181006
accuracy = 0.500000
loss = 0.624035
accuracy = 0.700000
loss = 0.757178
accuracy = 0.800000
loss = 1.416109
accuracy = 0.400000
training time 0:44:43.553695
  training loss:                 0.90372
  training accuracy:             0.570732
  best epoch:                    55
  best training loss:            0.892066
epoch 60
loss = 0.642188
accuracy = 1.000000
loss = 0.816592
accuracy = 0.700000
loss = 0.850638
accuracy = 0.600000
loss = 0.464558
accuracy = 1.000000
loss = 0.679315
accuracy = 0.500000
loss = 1.112303
accuracy = 0.400000
loss = 0.940266
accuracy = 0.500000
loss = 0.904940
accuracy = 0.600000
loss = 0.863777
accuracy = 0.600000
loss = 0.845100
accuracy = 0.400000
loss = 1.024113
accuracy = 0.400000
loss = 1.006548
accuracy = 0.400000
loss = 0.977832
accuracy = 0.400000
loss = 0.817900
accuracy = 0.500000
loss = 0.503882
accuracy = 0.900000
loss = 0.845322
accuracy = 0.900000
loss = 0.898407
accuracy = 0.700000
loss = 0.885653
accuracy = 0.500000
loss = 0.560130
accuracy = 1.000000
loss = 0.801822
accuracy = 0.600000
loss = 0.609618
accuracy = 0.900000
loss = 0.925562
accuracy = 0.400000
loss = 1.108523
accuracy = 0.300000
loss = 0.798134
accuracy = 0.500000
loss = 0.729462
accuracy = 0.800000
loss = 0.866954
accuracy = 0.800000
loss = 0.905447
accuracy = 0.800000
loss = 0.695548
accuracy = 0.800000
loss = 0.601891
accuracy = 1.000000
loss = 0.673545
accuracy = 0.700000
loss = 1.177513
accuracy = 0.300000
loss = 0.840645
accuracy = 0.700000
loss = 0.722882
accuracy = 0.700000
loss = 1.537372
accuracy = 0.100000
loss = 0.249200
accuracy = 1.000000
loss = 0.736437
accuracy = 0.500000
loss = 0.945722
accuracy = 0.400000
loss = 1.163409
accuracy = 0.400000
loss = 0.763067
accuracy = 0.700000
loss = 0.758573
accuracy = 0.700000
loss = 0.742463
accuracy = 0.600000
loss = 0.894416
accuracy = 0.400000
loss = 1.033728
accuracy = 0.500000
loss = 0.884825
accuracy = 0.600000
loss = 0.426424
accuracy = 0.700000
loss = 1.701693
accuracy = 0.100000
loss = 1.232635
accuracy = 0.200000
loss = 0.297067
accuracy = 0.900000
loss = 0.621960
accuracy = 0.600000
loss = 1.236009
accuracy = 0.300000
loss = 0.739873
accuracy = 0.800000
loss = 0.875794
accuracy = 0.500000
loss = 0.683035
accuracy = 0.400000
loss = 0.617218
accuracy = 0.700000
loss = 1.539988
accuracy = 0.300000
loss = 1.098129
accuracy = 0.600000
loss = 0.520783
accuracy = 0.700000
loss = 0.815509
accuracy = 0.500000
loss = 0.878808
accuracy = 0.600000
loss = 0.601526
accuracy = 0.600000
loss = 1.277144
accuracy = 0.100000
loss = 1.621139
accuracy = 0.300000
loss = 0.602957
accuracy = 0.800000
loss = 1.058213
accuracy = 0.600000
loss = 0.481819
accuracy = 0.900000
loss = 0.732042
accuracy = 0.700000
loss = 0.402794
accuracy = 1.000000
loss = 0.768810
accuracy = 0.700000
loss = 0.435465
accuracy = 0.900000
loss = 0.864982
accuracy = 0.300000
loss = 1.121077
accuracy = 0.400000
loss = 0.716541
accuracy = 0.800000
loss = 1.200745
accuracy = 0.200000
loss = 0.564776
accuracy = 0.800000
loss = 0.884516
accuracy = 0.700000
loss = 0.715248
accuracy = 0.800000
loss = 0.927621
accuracy = 0.400000
loss = 1.017409
accuracy = 0.400000
loss = 0.836654
accuracy = 0.800000
loss = 0.631306
accuracy = 0.800000
loss = 1.598376
accuracy = 0.300000
loss = 0.929609
accuracy = 0.600000
loss = 0.857533
accuracy = 0.800000
loss = 0.584446
accuracy = 0.800000
loss = 0.808001
accuracy = 0.700000
loss = 1.125500
accuracy = 0.500000
loss = 0.746311
accuracy = 0.700000
loss = 1.437796
accuracy = 0.500000
loss = 1.345763
accuracy = 0.200000
loss = 1.520242
accuracy = 0.300000
loss = 0.861765
accuracy = 0.900000
loss = 1.302270
accuracy = 0.300000
loss = 0.954733
accuracy = 0.600000
loss = 1.030772
accuracy = 0.400000
loss = 1.082755
accuracy = 0.600000
loss = 0.905326
accuracy = 0.300000
loss = 0.943046
accuracy = 0.400000
loss = 0.755659
accuracy = 0.800000
loss = 0.903306
accuracy = 0.500000
loss = 1.037804
accuracy = 0.400000
loss = 0.847402
accuracy = 0.700000
loss = 0.532504
accuracy = 0.900000
loss = 0.615507
accuracy = 0.800000
loss = 0.993837
accuracy = 0.300000
loss = 0.518479
accuracy = 0.900000
loss = 0.690508
accuracy = 0.700000
loss = 1.247802
accuracy = 0.000000
loss = 1.101241
accuracy = 0.400000
loss = 0.897100
accuracy = 0.600000
loss = 0.332217
accuracy = 1.000000
loss = 0.581834
accuracy = 0.400000
loss = 0.613402
accuracy = 0.700000
loss = 0.666939
accuracy = 0.700000
loss = 0.494263
accuracy = 0.800000
loss = 1.106061
accuracy = 0.600000
loss = 1.014067
accuracy = 0.700000
loss = 0.633180
accuracy = 0.900000
loss = 1.100884
accuracy = 0.000000
loss = 1.609916
accuracy = 0.100000
loss = 0.995992
accuracy = 0.300000
loss = 0.657588
accuracy = 0.900000
loss = 0.868892
accuracy = 0.700000
loss = 1.047621
accuracy = 0.500000
loss = 1.005156
accuracy = 0.600000
loss = 0.919246
accuracy = 0.700000
loss = 1.140499
accuracy = 0.500000
loss = 1.159006
accuracy = 0.500000
loss = 0.734247
accuracy = 0.700000
loss = 1.375212
accuracy = 0.200000
loss = 0.819096
accuracy = 0.700000
loss = 0.775863
accuracy = 0.700000
loss = 1.305652
accuracy = 0.400000
loss = 1.318391
accuracy = 0.200000
loss = 1.008984
accuracy = 0.400000
loss = 0.835132
accuracy = 0.600000
loss = 0.813928
accuracy = 0.500000
loss = 0.920548
accuracy = 0.300000
loss = 1.419342
accuracy = 0.100000
loss = 1.194496
accuracy = 0.300000
loss = 0.516870
accuracy = 0.900000
loss = 0.492154
accuracy = 0.900000
loss = 1.361652
accuracy = 0.300000
loss = 0.843280
accuracy = 0.600000
loss = 1.247419
accuracy = 0.300000
loss = 1.032050
accuracy = 0.400000
loss = 0.960161
accuracy = 0.400000
loss = 0.706993
accuracy = 0.900000
loss = 1.050978
accuracy = 0.500000
loss = 0.497142
accuracy = 0.800000
loss = 0.802444
accuracy = 0.700000
loss = 0.831992
accuracy = 0.600000
loss = 1.506084
accuracy = 0.000000
loss = 0.649093
accuracy = 0.600000
loss = 0.575089
accuracy = 0.900000
loss = 0.667583
accuracy = 0.700000
loss = 1.217879
accuracy = 0.600000
loss = 1.094887
accuracy = 0.500000
loss = 0.912760
accuracy = 0.600000
loss = 0.790432
accuracy = 0.700000
loss = 1.336367
accuracy = 0.200000
loss = 1.065879
accuracy = 0.500000
loss = 0.616346
accuracy = 0.700000
loss = 0.742731
accuracy = 0.800000
loss = 1.413722
accuracy = 0.400000
training time 0:45:29.675130
  training loss:                 0.897128
  training accuracy:             0.57439
  best epoch:                    55
  best training loss:            0.892066
epoch 61
loss = 0.644844
accuracy = 1.000000
loss = 0.824640
accuracy = 0.700000
loss = 0.852463
accuracy = 0.600000
loss = 0.458852
accuracy = 1.000000
loss = 0.675230
accuracy = 0.500000
loss = 1.120292
accuracy = 0.400000
loss = 0.956152
accuracy = 0.500000
loss = 0.894979
accuracy = 0.700000
loss = 0.853519
accuracy = 0.600000
loss = 0.846022
accuracy = 0.400000
loss = 1.030786
accuracy = 0.400000
loss = 1.002323
accuracy = 0.400000
loss = 0.915031
accuracy = 0.600000
loss = 0.796650
accuracy = 0.600000
loss = 0.464358
accuracy = 0.900000
loss = 0.841148
accuracy = 0.900000
loss = 0.882364
accuracy = 0.700000
loss = 0.884741
accuracy = 0.500000
loss = 0.562707
accuracy = 1.000000
loss = 0.800723
accuracy = 0.600000
loss = 0.613010
accuracy = 0.900000
loss = 0.918128
accuracy = 0.400000
loss = 1.113409
accuracy = 0.300000
loss = 0.802645
accuracy = 0.500000
loss = 0.732557
accuracy = 0.800000
loss = 0.821428
accuracy = 0.800000
loss = 0.898741
accuracy = 0.800000
loss = 0.667039
accuracy = 0.800000
loss = 0.607676
accuracy = 1.000000
loss = 0.640372
accuracy = 0.700000
loss = 1.159094
accuracy = 0.300000
loss = 0.846356
accuracy = 0.700000
loss = 0.714584
accuracy = 0.700000
loss = 1.536653
accuracy = 0.100000
loss = 0.243914
accuracy = 1.000000
loss = 0.769607
accuracy = 0.500000
loss = 0.943423
accuracy = 0.400000
loss = 1.153398
accuracy = 0.400000
loss = 0.767885
accuracy = 0.700000
loss = 0.756407
accuracy = 0.700000
loss = 0.680489
accuracy = 0.600000
loss = 0.892663
accuracy = 0.400000
loss = 1.020663
accuracy = 0.500000
loss = 0.895954
accuracy = 0.600000
loss = 0.429484
accuracy = 0.700000
loss = 1.675199
accuracy = 0.100000
loss = 1.236600
accuracy = 0.200000
loss = 0.295157
accuracy = 0.900000
loss = 0.606189
accuracy = 0.600000
loss = 1.251083
accuracy = 0.300000
loss = 0.733588
accuracy = 0.800000
loss = 0.887235
accuracy = 0.500000
loss = 0.671338
accuracy = 0.400000
loss = 0.590639
accuracy = 0.700000
loss = 1.526743
accuracy = 0.300000
loss = 1.098597
accuracy = 0.600000
loss = 0.511995
accuracy = 0.700000
loss = 0.816022
accuracy = 0.500000
loss = 0.834457
accuracy = 0.600000
loss = 0.599884
accuracy = 0.600000
loss = 1.288015
accuracy = 0.100000
loss = 1.608431
accuracy = 0.300000
loss = 0.597802
accuracy = 0.800000
loss = 1.076609
accuracy = 0.600000
loss = 0.473589
accuracy = 0.900000
loss = 0.730505
accuracy = 0.700000
loss = 0.432456
accuracy = 1.000000
loss = 0.768177
accuracy = 0.700000
loss = 0.428826
accuracy = 0.900000
loss = 0.851878
accuracy = 0.300000
loss = 1.089697
accuracy = 0.400000
loss = 0.727520
accuracy = 0.800000
loss = 1.173202
accuracy = 0.200000
loss = 0.566857
accuracy = 0.800000
loss = 0.892845
accuracy = 0.700000
loss = 0.716132
accuracy = 0.800000
loss = 0.920777
accuracy = 0.400000
loss = 1.038638
accuracy = 0.400000
loss = 0.877073
accuracy = 0.800000
loss = 0.629656
accuracy = 0.800000
loss = 1.614786
accuracy = 0.300000
loss = 0.975483
accuracy = 0.600000
loss = 0.866473
accuracy = 0.800000
loss = 0.583197
accuracy = 0.800000
loss = 0.803184
accuracy = 0.700000
loss = 1.108560
accuracy = 0.500000
loss = 0.703206
accuracy = 0.700000
loss = 1.439409
accuracy = 0.500000
loss = 1.296699
accuracy = 0.200000
loss = 1.524792
accuracy = 0.300000
loss = 0.857107
accuracy = 0.900000
loss = 1.328279
accuracy = 0.300000
loss = 0.946459
accuracy = 0.600000
loss = 1.043075
accuracy = 0.400000
loss = 1.064547
accuracy = 0.600000
loss = 0.855153
accuracy = 0.300000
loss = 0.889516
accuracy = 0.400000
loss = 0.756766
accuracy = 0.800000
loss = 0.904933
accuracy = 0.500000
loss = 0.987240
accuracy = 0.400000
loss = 0.876032
accuracy = 0.700000
loss = 0.530100
accuracy = 0.900000
loss = 0.695935
accuracy = 0.800000
loss = 0.994188
accuracy = 0.300000
loss = 0.496219
accuracy = 0.900000
loss = 0.649469
accuracy = 0.700000
loss = 1.292740
accuracy = 0.000000
loss = 1.052440
accuracy = 0.200000
loss = 0.851178
accuracy = 0.600000
loss = 0.322343
accuracy = 1.000000
loss = 0.554324
accuracy = 0.800000
loss = 0.518304
accuracy = 0.700000
loss = 0.643738
accuracy = 0.700000
loss = 0.475446
accuracy = 0.800000
loss = 1.134670
accuracy = 0.600000
loss = 0.992942
accuracy = 0.700000
loss = 0.591802
accuracy = 0.900000
loss = 1.100533
accuracy = 0.000000
loss = 1.760028
accuracy = 0.100000
loss = 1.000651
accuracy = 0.300000
loss = 0.654251
accuracy = 0.900000
loss = 0.912466
accuracy = 0.700000
loss = 1.031414
accuracy = 0.400000
loss = 1.009574
accuracy = 0.600000
loss = 0.934896
accuracy = 0.700000
loss = 1.239279
accuracy = 0.500000
loss = 1.148649
accuracy = 0.500000
loss = 0.673307
accuracy = 1.000000
loss = 1.365533
accuracy = 0.400000
loss = 0.799885
accuracy = 0.700000
loss = 0.697752
accuracy = 0.800000
loss = 1.299136
accuracy = 0.400000
loss = 1.343831
accuracy = 0.200000
loss = 0.993952
accuracy = 0.500000
loss = 0.846559
accuracy = 0.600000
loss = 0.800936
accuracy = 0.500000
loss = 0.936885
accuracy = 0.300000
loss = 1.395913
accuracy = 0.300000
loss = 1.192499
accuracy = 0.400000
loss = 0.477124
accuracy = 0.900000
loss = 0.476713
accuracy = 0.900000
loss = 1.440917
accuracy = 0.300000
loss = 0.839348
accuracy = 0.600000
loss = 1.263848
accuracy = 0.100000
loss = 1.045959
accuracy = 0.400000
loss = 0.942485
accuracy = 0.400000
loss = 0.794218
accuracy = 0.500000
loss = 1.054907
accuracy = 0.200000
loss = 0.487125
accuracy = 0.800000
loss = 0.800917
accuracy = 0.700000
loss = 0.814746
accuracy = 0.600000
loss = 1.549956
accuracy = 0.000000
loss = 0.655948
accuracy = 0.600000
loss = 0.565356
accuracy = 0.900000
loss = 0.667933
accuracy = 0.700000
loss = 1.217973
accuracy = 0.600000
loss = 1.119709
accuracy = 0.500000
loss = 0.924042
accuracy = 0.600000
loss = 0.819517
accuracy = 0.700000
loss = 1.386733
accuracy = 0.200000
loss = 0.924514
accuracy = 0.500000
loss = 0.593414
accuracy = 0.700000
loss = 0.713299
accuracy = 0.800000
loss = 1.403767
accuracy = 0.400000
training time 0:46:15.130204
  training loss:                 0.893268
  training accuracy:             0.578049
  best epoch:                    55
  best training loss:            0.892066
epoch 62
loss = 0.664221
accuracy = 1.000000
loss = 0.837699
accuracy = 0.700000
loss = 0.856789
accuracy = 0.600000
loss = 0.460903
accuracy = 1.000000
loss = 0.674807
accuracy = 0.600000
loss = 1.101954
accuracy = 0.400000
loss = 0.972353
accuracy = 0.500000
loss = 0.879907
accuracy = 0.700000
loss = 0.870325
accuracy = 0.600000
loss = 0.861994
accuracy = 0.400000
loss = 1.042559
accuracy = 0.400000
loss = 1.000012
accuracy = 0.400000
loss = 0.874323
accuracy = 0.700000
loss = 0.791869
accuracy = 0.600000
loss = 0.433693
accuracy = 0.900000
loss = 0.831577
accuracy = 0.900000
loss = 0.855139
accuracy = 0.700000
loss = 0.899928
accuracy = 0.500000
loss = 0.551855
accuracy = 1.000000
loss = 0.805701
accuracy = 0.600000
loss = 0.628142
accuracy = 0.900000
loss = 0.918602
accuracy = 0.400000
loss = 1.106671
accuracy = 0.300000
loss = 0.812164
accuracy = 0.500000
loss = 0.741892
accuracy = 0.800000
loss = 0.794834
accuracy = 0.800000
loss = 0.880149
accuracy = 0.800000
loss = 0.665344
accuracy = 0.800000
loss = 0.609223
accuracy = 1.000000
loss = 0.643708
accuracy = 0.700000
loss = 1.153851
accuracy = 0.300000
loss = 0.853029
accuracy = 0.700000
loss = 0.731603
accuracy = 0.700000
loss = 1.547395
accuracy = 0.100000
loss = 0.239159
accuracy = 1.000000
loss = 0.717950
accuracy = 0.500000
loss = 0.954596
accuracy = 0.400000
loss = 1.170842
accuracy = 0.400000
loss = 0.776496
accuracy = 0.700000
loss = 0.759090
accuracy = 0.700000
loss = 0.675629
accuracy = 0.600000
loss = 0.886569
accuracy = 0.400000
loss = 1.023710
accuracy = 0.500000
loss = 0.894058
accuracy = 0.600000
loss = 0.432804
accuracy = 0.700000
loss = 1.647360
accuracy = 0.100000
loss = 1.222359
accuracy = 0.200000
loss = 0.300217
accuracy = 0.900000
loss = 0.613183
accuracy = 0.600000
loss = 1.235494
accuracy = 0.300000
loss = 0.745782
accuracy = 0.800000
loss = 0.889610
accuracy = 0.500000
loss = 0.674452
accuracy = 0.600000
loss = 0.579062
accuracy = 0.700000
loss = 1.515170
accuracy = 0.300000
loss = 1.086480
accuracy = 0.600000
loss = 0.516726
accuracy = 0.700000
loss = 0.803851
accuracy = 0.500000
loss = 0.808877
accuracy = 0.600000
loss = 0.530608
accuracy = 0.600000
loss = 1.299458
accuracy = 0.100000
loss = 1.627609
accuracy = 0.300000
loss = 0.601727
accuracy = 0.900000
loss = 1.085962
accuracy = 0.400000
loss = 0.475428
accuracy = 0.900000
loss = 0.732450
accuracy = 0.700000
loss = 0.436070
accuracy = 1.000000
loss = 0.766062
accuracy = 0.700000
loss = 0.429966
accuracy = 0.900000
loss = 0.860614
accuracy = 0.300000
loss = 1.081684
accuracy = 0.400000
loss = 0.748490
accuracy = 0.800000
loss = 1.157131
accuracy = 0.200000
loss = 0.558465
accuracy = 0.800000
loss = 0.907722
accuracy = 0.700000
loss = 0.717286
accuracy = 0.800000
loss = 0.931459
accuracy = 0.400000
loss = 1.037295
accuracy = 0.400000
loss = 0.880213
accuracy = 0.800000
loss = 0.624502
accuracy = 0.800000
loss = 1.625399
accuracy = 0.300000
loss = 0.953523
accuracy = 0.600000
loss = 0.870623
accuracy = 0.800000
loss = 0.586859
accuracy = 0.800000
loss = 0.796340
accuracy = 0.700000
loss = 1.108259
accuracy = 0.500000
loss = 0.671562
accuracy = 0.700000
loss = 1.432545
accuracy = 0.500000
loss = 1.292399
accuracy = 0.200000
loss = 1.520575
accuracy = 0.300000
loss = 0.861928
accuracy = 0.900000
loss = 1.317429
accuracy = 0.300000
loss = 0.962775
accuracy = 0.600000
loss = 1.052764
accuracy = 0.400000
loss = 1.091149
accuracy = 0.600000
loss = 0.876548
accuracy = 0.300000
loss = 0.897334
accuracy = 0.400000
loss = 0.754496
accuracy = 0.800000
loss = 0.916852
accuracy = 0.500000
loss = 0.976211
accuracy = 0.300000
loss = 0.836698
accuracy = 0.900000
loss = 0.498166
accuracy = 0.900000
loss = 0.763607
accuracy = 0.800000
loss = 1.001744
accuracy = 0.300000
loss = 0.503160
accuracy = 0.900000
loss = 0.636833
accuracy = 0.700000
loss = 1.307659
accuracy = 0.000000
loss = 1.048588
accuracy = 0.400000
loss = 0.841764
accuracy = 0.600000
loss = 0.324055
accuracy = 1.000000
loss = 0.619117
accuracy = 0.400000
loss = 0.526154
accuracy = 0.700000
loss = 0.592713
accuracy = 0.700000
loss = 0.491942
accuracy = 0.800000
loss = 1.093918
accuracy = 0.600000
loss = 0.927903
accuracy = 0.700000
loss = 0.618877
accuracy = 0.800000
loss = 1.082941
accuracy = 0.300000
loss = 1.635633
accuracy = 0.100000
loss = 0.980107
accuracy = 0.500000
loss = 0.648011
accuracy = 0.900000
loss = 0.807899
accuracy = 0.700000
loss = 0.964969
accuracy = 0.400000
loss = 1.018954
accuracy = 0.600000
loss = 0.883362
accuracy = 0.700000
loss = 1.115350
accuracy = 0.500000
loss = 1.135666
accuracy = 0.500000
loss = 0.689123
accuracy = 1.000000
loss = 1.374863
accuracy = 0.400000
loss = 0.791748
accuracy = 0.700000
loss = 0.646260
accuracy = 0.800000
loss = 1.231384
accuracy = 0.400000
loss = 1.327184
accuracy = 0.200000
loss = 0.986937
accuracy = 0.400000
loss = 0.853959
accuracy = 0.600000
loss = 0.777625
accuracy = 0.500000
loss = 0.928811
accuracy = 0.300000
loss = 1.388266
accuracy = 0.300000
loss = 1.199385
accuracy = 0.300000
loss = 0.478303
accuracy = 0.900000
loss = 0.474569
accuracy = 0.900000
loss = 1.486853
accuracy = 0.100000
loss = 0.841148
accuracy = 0.600000
loss = 1.278572
accuracy = 0.100000
loss = 1.023172
accuracy = 0.400000
loss = 0.962060
accuracy = 0.300000
loss = 0.959916
accuracy = 0.500000
loss = 1.023082
accuracy = 0.200000
loss = 0.472637
accuracy = 0.900000
loss = 0.805417
accuracy = 0.700000
loss = 0.795004
accuracy = 0.600000
loss = 1.599741
accuracy = 0.000000
loss = 0.647797
accuracy = 0.900000
loss = 0.572528
accuracy = 0.900000
loss = 0.673713
accuracy = 0.700000
loss = 1.243914
accuracy = 0.600000
loss = 1.121548
accuracy = 0.500000
loss = 0.930266
accuracy = 0.600000
loss = 0.803810
accuracy = 0.700000
loss = 1.377274
accuracy = 0.200000
loss = 1.052605
accuracy = 0.500000
loss = 0.512838
accuracy = 0.700000
loss = 0.710393
accuracy = 0.800000
loss = 1.402648
accuracy = 0.400000
training time 0:47:00.724940
  training loss:                 0.889821
  training accuracy:             0.581098
  best epoch:                    62
  best training loss:            0.889821
epoch 63
loss = 0.649189
accuracy = 1.000000
loss = 0.814049
accuracy = 0.700000
loss = 0.846391
accuracy = 0.600000
loss = 0.457304
accuracy = 1.000000
loss = 0.676892
accuracy = 0.500000
loss = 1.123850
accuracy = 0.200000
loss = 0.971311
accuracy = 0.500000
loss = 0.886788
accuracy = 0.700000
loss = 0.852134
accuracy = 0.600000
loss = 0.853260
accuracy = 0.400000
loss = 1.041008
accuracy = 0.400000
loss = 0.995682
accuracy = 0.400000
loss = 0.855844
accuracy = 0.700000
loss = 0.758532
accuracy = 0.600000
loss = 0.428240
accuracy = 0.900000
loss = 0.835408
accuracy = 0.900000
loss = 0.872654
accuracy = 0.700000
loss = 0.900553
accuracy = 0.500000
loss = 0.546831
accuracy = 1.000000
loss = 0.801859
accuracy = 0.600000
loss = 0.644709
accuracy = 0.900000
loss = 0.912989
accuracy = 0.400000
loss = 1.115485
accuracy = 0.300000
loss = 0.813194
accuracy = 0.500000
loss = 0.725158
accuracy = 0.800000
loss = 0.778949
accuracy = 0.800000
loss = 0.871950
accuracy = 0.800000
loss = 0.660415
accuracy = 0.800000
loss = 0.604745
accuracy = 1.000000
loss = 0.620981
accuracy = 0.700000
loss = 1.138997
accuracy = 0.500000
loss = 0.845928
accuracy = 0.700000
loss = 0.731501
accuracy = 0.700000
loss = 1.584482
accuracy = 0.100000
loss = 0.238784
accuracy = 1.000000
loss = 0.739138
accuracy = 0.500000
loss = 0.955750
accuracy = 0.400000
loss = 1.173242
accuracy = 0.400000
loss = 0.770773
accuracy = 0.700000
loss = 0.755774
accuracy = 0.700000
loss = 0.671451
accuracy = 0.600000
loss = 0.885489
accuracy = 0.400000
loss = 1.022448
accuracy = 0.500000
loss = 0.893293
accuracy = 0.600000
loss = 0.433464
accuracy = 0.700000
loss = 1.627080
accuracy = 0.100000
loss = 1.217369
accuracy = 0.200000
loss = 0.300790
accuracy = 0.900000
loss = 0.616528
accuracy = 0.600000
loss = 1.247523
accuracy = 0.300000
loss = 0.763618
accuracy = 0.800000
loss = 0.891901
accuracy = 0.500000
loss = 0.683042
accuracy = 0.600000
loss = 0.566945
accuracy = 0.700000
loss = 1.512336
accuracy = 0.300000
loss = 1.077318
accuracy = 0.600000
loss = 0.489601
accuracy = 0.700000
loss = 0.796902
accuracy = 0.500000
loss = 0.807790
accuracy = 0.600000
loss = 0.513789
accuracy = 0.600000
loss = 1.309620
accuracy = 0.100000
loss = 1.608619
accuracy = 0.300000
loss = 0.610956
accuracy = 0.900000
loss = 1.083465
accuracy = 0.400000
loss = 0.472676
accuracy = 0.900000
loss = 0.731684
accuracy = 0.700000
loss = 0.435172
accuracy = 1.000000
loss = 0.787656
accuracy = 0.700000
loss = 0.433363
accuracy = 0.900000
loss = 0.859587
accuracy = 0.300000
loss = 1.059486
accuracy = 0.400000
loss = 0.743597
accuracy = 0.800000
loss = 1.137542
accuracy = 0.200000
loss = 0.566998
accuracy = 0.800000
loss = 0.912665
accuracy = 0.700000
loss = 0.719381
accuracy = 0.800000
loss = 0.940524
accuracy = 0.400000
loss = 1.037050
accuracy = 0.400000
loss = 0.888812
accuracy = 0.800000
loss = 0.587060
accuracy = 0.800000
loss = 1.618467
accuracy = 0.300000
loss = 0.963712
accuracy = 0.600000
loss = 0.870446
accuracy = 0.800000
loss = 0.586194
accuracy = 0.800000
loss = 0.794223
accuracy = 0.700000
loss = 1.093157
accuracy = 0.500000
loss = 0.650882
accuracy = 0.700000
loss = 1.422455
accuracy = 0.500000
loss = 1.317259
accuracy = 0.200000
loss = 1.525524
accuracy = 0.300000
loss = 0.856140
accuracy = 0.900000
loss = 1.332170
accuracy = 0.300000
loss = 0.926477
accuracy = 0.600000
loss = 1.055501
accuracy = 0.400000
loss = 1.098764
accuracy = 0.600000
loss = 0.865688
accuracy = 0.300000
loss = 0.891623
accuracy = 0.400000
loss = 0.749887
accuracy = 0.800000
loss = 0.925038
accuracy = 0.500000
loss = 1.000650
accuracy = 0.300000
loss = 0.828769
accuracy = 0.900000
loss = 0.464893
accuracy = 0.900000
loss = 0.706809
accuracy = 0.800000
loss = 1.003930
accuracy = 0.300000
loss = 0.496033
accuracy = 0.900000
loss = 0.627130
accuracy = 0.700000
loss = 1.321774
accuracy = 0.000000
loss = 1.057539
accuracy = 0.400000
loss = 0.843854
accuracy = 0.600000
loss = 0.325216
accuracy = 1.000000
loss = 0.617376
accuracy = 0.400000
loss = 0.580059
accuracy = 0.700000
loss = 0.570948
accuracy = 0.700000
loss = 0.504974
accuracy = 0.800000
loss = 1.087890
accuracy = 0.600000
loss = 0.900547
